21696	4.0
21697	132.0
21698	105.5
21699	115.0
217	131.5
2170	182.0
21700	9.0
21701	23.5
21702	335.0
21703	26.5
21705	148.0
21706	1018.5
21707	357.0
21708	4.0
21709	550.0
2171	48.0
21710	23.0
21711	64.0
21712	25.0
21713	46.0
21714	12.0
21715	89.0
21716	72.0
21717	269.0
21718	55.0
21719	335.0
2172	53.5
21720	49.5
21721	23.0
21722	294.5
21723	26.5
21724	4.0
21725	30.5
21726	397.0
21727	77.0
21728	15.5
21729	249.0
2173	273.0
21730	1049.0
21731	326.5
21732	65.0
21733	18.0
21734	49.5
21735	17.0
21736	33.0
21737	40.5
21738	68.5
21739	4.0
2174	288.0
21740	32.5
21741	38.0
21742	179.0
21743	133.0
21744	29.0
21745	15.0
21746	65.0
21747	23.0
21748	54.0
21749	122.0
2175	27.5
21750	57.0
21751	21.0
21752	22.0
21753	31.5
21754	115.0
21755	140.0
21756	9.0
21757	21.5
21758	224.5
21759	381.0
2176	30.0
21760	172.0
21761	25.0
21762	65.0
21763	576.5
21764	305.0
21765	24.0
21766	1670.5
21767	301.5
21768	98.0
21769	196.5
2177	166.0
21770	16.0
21771	82.0
21772	559.5
21773	7.0
21774	235.0
21775	35.0
21776	2.0
21777	163.0
21778	183.0
21779	32.0
2178	391.5
21780	62.0
21781	334.0
21782	26.0
21783	68.0
21784	61.5
21785	13.0
21786	93.0
21787	134.0
21788	410.5
21789	76.5
2179	26.0
21790	507.0
21791	70.0
21792	184.0
21793	315.5
21794	41.0
21795	3.0
21796	19.0
21797	59.0
21798	4.0
21799	35.0
218	175.0
2180	31.0
21800	133.5
21801	529.0
21802	175.5
21803	79.5
21804	20.5
21805	334.5
21806	35.0
21807	145.5
21808	45.0
21809	4.0
2181	7.0
21810	39.0
21811	33.0
21812	179.0
21813	10.5
21814	89.0
21815	31.0
21816	73.0
21817	8.5
21818	164.0
21819	52.5
2182	4.5
21820	46.0
21821	72.0
21822	116.0
21823	25.0
21824	471.5
21825	216.0
21826	31.0
21827	128.0
21828	36.5
21829	96.0
2183	13.0
21830	19.0
21831	2.0
21832	26.5
21833	220.0
21834	22.0
21835	129.5
21836	9.0
21837	28.5
21838	174.0
21839	539.5
2184	92.5
21840	357.0
21841	8.0
21842	68.0
21843	165.0
21844	8.0
21845	523.0
21846	904.0
21847	1419.5
21848	29.5
21849	63.5
2185	10.0
21850	4.5
21851	25.0
21852	160.0
21853	32.0
21854	12.0
21855	45.5
21856	170.0
21857	59.0
21858	133.5
21859	3.0
2186	192.0
21860	36.0
21861	4.0
21862	164.0
21863	247.5
21864	89.0
21865	49.0
21866	63.0
21867	33.0
21868	38.0
21869	97.0
2187	170.0
21870	114.0
21871	20.0
21872	66.0
21873	84.0
21875	138.0
21876	176.0
21877	484.5
21878	835.5
21879	53.0
2188	59.0
21881	12.0
21882	776.0
21883	31.0
21884	156.0
21885	3.0
21886	108.5
21887	836.0
21888	577.5
21889	20.0
2189	110.5
21890	69.5
21891	5.0
21892	26.5
21893	5.0
21894	42.0
21895	1111.5
21896	61.0
21897	32.0
21898	66.0
21899	17.5
219	27.0
2190	90.5
21900	42.0
21901	714.0
21902	99.0
21903	72.5
21904	2.0
21905	96.0
21906	186.0
21907	7.0
21908	958.0
21909	18.0
2191	819.0
21910	192.0
21911	11.0
21912	19.0
21913	78.0
21914	30.5
21915	202.0
21916	78.0
21917	158.0
21918	266.0
21919	20.0
2192	51.5
21920	25.0
21921	36.5
21923	50.0
21924	17.0
21925	232.0
21926	34.0
21927	9.5
21928	238.0
21929	231.0
2193	28.0
21930	42.0
21931	35.0
21932	33.0
21933	462.5
21934	185.0
21935	34.5
21936	59.0
21937	59.0
21938	38.5
21939	315.0
2194	29.0
21940	212.0
21941	140.0
21942	321.0
21943	14.5
21944	56.5
21945	17.0
21946	154.0
21947	283.0
21948	58.0
21949	16.0
2195	22.0
21950	41.0
21951	109.5
21953	27.0
21954	16.0
21955	41.5
21956	20.0
21957	13.0
21958	365.0
21959	240.0
2196	10.0
21960	76.5
21961	110.0
21962	2594.0
21963	176.5
21964	26.0
21965	216.0
21966	517.0
21967	860.5
21968	53.0
21969	19.0
2197	58.5
21970	15.0
21971	673.5
21972	34.0
21973	138.0
21974	96.5
21975	40.5
21976	202.0
21977	4.5
21978	127.0
21979	26.0
2198	88.0
21980	143.0
21981	87.0
21982	104.5
21983	11.0
21984	23.0
21985	616.0
21986	37.0
21987	4.0
21988	28.0
21989	99.5
2199	109.0
21990	242.5
21991	303.5
21992	10.0
21993	23.0
21994	12.0
21995	47.0
21996	221.5
21997	68.5
21998	22.5
21999	60.0
22	60.5
220	23.0
2200	52.0
22000	288.0
22001	227.5
22002	864.5
22003	268.0
22004	22.5
22005	18.0
22006	31.0
22007	24.5
22008	251.0
22009	103.0
2201	78.0
22010	252.0
22011	119.0
22012	83.0
22013	168.0
22014	25.0
22015	215.0
22016	124.0
22017	40.0
22018	28.0
22019	53.0
2202	410.0
22020	154.5
22021	236.0
22022	72.0
22023	12.5
22024	89.0
22025	342.0
22026	29.5
22027	28.0
22028	309.5
22029	22.5
2203	328.0
22030	75.0
22031	41.0
22032	258.0
22033	568.0
22034	368.5
22035	26.0
22036	94.0
22037	14.0
22038	711.5
22039	31.0
2204	501.0
22040	78.0
22041	8.0
22042	59.0
22043	118.0
22044	50.0
22045	459.5
22046	182.5
22047	20.0
22048	81.0
22049	63.0
22050	211.5
22051	35.0
22052	28.5
22053	53.0
22054	319.5
22055	93.0
22056	75.0
22057	72.0
22058	8.0
22059	51.0
2206	25.0
22060	297.5
22061	54.0
22062	819.5
22063	15.0
22064	99.0
22065	81.0
22066	39.5
22067	345.0
22068	56.0
22069	168.0
2207	31.0
22070	146.5
22071	109.0
22072	12.5
22073	36.0
22074	33.0
22075	36.5
22076	294.0
22077	9.0
22078	8.5
22079	125.0
2208	166.0
22080	2.0
22081	42.5
22082	12.0
22083	124.0
22084	26.0
22085	21.5
22086	21.0
22087	9.0
22088	108.0
22089	50.0
2209	14.5
22090	34.0
22091	200.0
22092	39.5
22093	43.0
22094	66.5
22095	199.0
22096	4.0
22097	231.0
22098	58.5
22099	23.0
221	35.0
2210	20.0
22100	777.5
22101	146.0
22102	37.0
22103	722.5
22104	27.5
22105	142.0
22106	37.0
22107	33.0
22108	2055.0
2211	35.0
22110	41.0
22111	44.0
22112	36.5
22113	11.0
22114	372.5
22115	59.0
22116	113.5
22117	137.0
22118	8.0
22119	640.0
2212	166.0
22120	109.0
22121	67.0
22122	11.0
22123	263.0
22124	432.5
22125	504.0
22126	19.0
22127	98.0
22129	37.5
2213	17.0
22130	22.0
22131	7.0
22132	177.0
22133	41.0
22134	22.0
22135	15.0
22136	173.0
22137	14.0
22138	97.0
22139	24.0
2214	13.0
22140	182.0
22141	36.0
22142	74.0
22143	472.5
22144	30.5
22146	112.0
22147	26.0
22148	32.0
22149	252.5
2215	64.5
22150	91.5
22151	19.0
22152	77.0
22153	126.0
22154	612.0
22155	97.0
22156	11.0
22157	916.5
22158	73.0
22159	4.0
2216	76.0
22160	30.0
22161	111.0
22162	9.0
22163	21.0
22164	118.0
22165	45.0
22166	41.0
22167	39.5
22168	188.0
22169	117.5
2217	85.0
22170	8.5
22171	38.0
22172	1498.0
22173	21.0
22174	4.0
22175	30.0
22176	8.0
22177	26.0
22178	148.5
22179	102.0
2218	297.0
22180	26.5
22181	163.0
22182	244.5
22183	54.0
22184	64.0
22185	26.0
22186	72.5
22187	259.0
22188	232.0
22189	35.0
2219	23.0
22190	10.0
22191	65.0
22192	18.5
22193	216.5
22194	12.0
22195	194.5
22196	7.0
22197	15.0
22198	14.0
22199	121.0
222	137.5
2220	586.0
22200	76.5
22201	398.5
22202	21.0
22203	59.5
22204	31.5
22205	13.5
22206	53.0
22207	286.0
22208	20.0
22209	17.0
2221	37.0
22210	175.0
22211	305.0
22212	156.5
22213	18.0
22214	145.0
22215	211.0
22216	42.5
22217	22.0
22218	650.0
22219	10.0
2222	31.0
22220	77.0
22221	33.0
22222	39.0
22223	2328.5
22224	63.0
22225	23.0
22226	30.5
22227	82.0
22228	54.0
2223	81.0
22230	10.5
22231	208.0
22232	24.0
22233	233.5
22234	59.0
22235	5.0
22236	494.5
22237	20.0
22238	9.0
22239	47.0
2224	54.0
22240	18.5
22241	566.0
22242	168.0
22243	34.0
22244	87.0
22245	99.0
22246	3.5
22247	36.5
22248	559.0
22249	498.0
2225	39.5
22250	152.0
22251	54.0
22252	717.0
22253	57.0
22254	11.0
22255	66.0
22257	407.0
22258	872.5
22259	52.0
2226	189.0
22260	255.5
22261	99.0
22262	38.0
22263	182.0
22264	339.0
22265	94.0
22266	7.0
22267	114.0
22268	357.0
22269	241.0
2227	76.0
22270	29.5
22272	64.0
22273	2.0
22274	16.0
22275	1693.0
22276	115.0
22277	37.0
22278	79.0
22279	51.0
2228	15.0
22280	171.5
22281	23.0
22282	131.5
22283	210.0
22284	31.0
22285	7.0
22286	50.0
22287	8.0
22288	139.0
22289	28.5
2229	57.0
22290	17.0
22291	455.5
22292	43.5
22293	14.5
22294	66.5
22295	1691.0
22296	47.0
22297	146.5
22298	18.5
22299	135.5
223	29.5
2230	119.0
22301	8.0
22302	25.0
22303	187.5
22304	1145.5
22305	50.0
22306	51.0
22307	566.0
22308	200.0
22309	26.5
2231	174.5
22310	390.0
22311	22.0
22312	95.0
22313	13.0
22314	108.5
22315	21.0
22316	30.5
22317	897.5
22318	362.0
22319	43.0
2232	16.0
22320	170.0
22321	5.0
22322	19.0
22323	149.0
22325	83.5
22326	63.0
22327	92.0
22328	12.5
22329	99.0
2233	41.0
22330	225.0
22331	599.0
22332	106.0
22333	106.5
22334	72.0
22335	220.0
22336	11.0
22337	109.0
22338	335.0
22339	25.0
2234	39.5
22340	124.0
22341	151.0
22342	3.0
22344	73.5
22345	36.0
22346	175.0
22347	37.5
22348	105.0
22349	36.0
2235	21.0
22350	463.0
22351	30.0
22352	149.0
22353	98.0
22354	40.5
22355	94.0
22356	217.0
22357	80.0
22358	79.0
22359	254.0
2236	85.5
22360	137.0
22361	10.5
22362	74.0
22363	9.0
22364	64.0
22365	12.0
22366	198.0
22367	134.0
22368	131.0
22369	189.0
2237	187.5
22370	106.0
22371	363.0
22372	24.5
22373	215.5
22374	143.0
22375	688.0
22376	48.0
22377	98.0
22378	297.0
22379	15.0
2238	17.5
22380	3.0
22381	46.0
22382	50.5
22383	7.0
22384	16.0
22385	94.5
22386	129.0
22387	6.0
22388	47.0
22389	8.5
2239	104.0
22390	177.0
22391	1162.5
22392	567.0
22393	270.5
22394	31.5
22395	32.0
22396	11.0
22397	123.0
22398	18.0
22399	17.0
224	87.0
2240	10.0
22400	106.0
22401	55.0
22402	205.5
22403	218.0
22404	56.0
22405	260.0
22406	701.0
22407	10.0
22408	539.0
22409	154.0
2241	66.0
22410	279.5
22411	97.5
22412	175.5
22413	240.0
22414	50.0
22415	46.5
22416	146.0
22417	17.5
22418	32.5
22419	94.0
2242	182.0
22420	22.5
22421	9.0
22422	194.0
22423	149.0
22424	958.0
22425	52.0
22426	51.5
22427	138.0
22428	7.0
22429	89.5
2243	35.0
22430	34.0
22431	230.0
22432	103.0
22433	78.0
22434	5.0
22435	149.0
22436	457.5
22437	334.5
22438	98.0
22439	22.5
2244	203.0
22440	4.0
22441	147.5
22442	17.0
22443	95.0
22444	6.0
22445	22.0
22446	8.0
22447	70.5
22448	13.0
22449	4.0
2245	126.0
22450	71.0
22451	775.5
22453	25.5
22454	32.5
22455	15.0
22456	27.0
22457	47.0
22458	34.0
22459	51.0
2246	25.0
22460	93.0
22461	13.0
22462	151.0
22463	282.0
22464	49.5
22465	65.0
22467	23.0
22468	46.0
22469	26.0
2247	16.0
22470	18.5
22471	9.5
22472	51.0
22473	32.5
22474	226.0
22475	4.0
22476	384.0
22477	132.0
22478	134.0
22479	230.5
2248	165.5
22480	3.0
22481	14.0
22482	16.5
22483	158.0
22484	75.0
22485	53.0
22486	79.0
22487	68.0
22488	477.5
22489	164.0
2249	69.0
22490	62.0
22491	38.0
22492	20.0
22493	39.0
22494	28.0
22495	52.5
22496	66.0
22497	109.0
22498	5.0
22499	167.5
225	269.0
2250	24.5
22500	383.0
22501	223.0
22502	240.5
22503	30.0
22504	70.0
22505	348.0
22507	66.5
22508	149.0
22509	40.5
2251	4.0
22510	31.0
22511	6.0
22512	20.0
22513	247.0
22514	15.5
22515	5.0
22516	77.0
22517	30.0
22518	35.0
22519	28.5
2252	7.5
22520	30.5
22521	255.5
22522	50.0
22523	80.5
22524	73.0
22525	8.5
22526	112.5
22527	97.5
22528	101.0
22529	48.0
2253	3.5
22530	85.0
22531	331.0
22532	126.0
22533	15.0
22534	62.0
22535	1756.5
22536	93.5
22537	54.5
22538	277.5
22539	12.5
2254	108.0
22540	29.0
22541	273.0
22542	18.0
22543	126.0
22545	534.0
22546	46.0
22547	22.0
22548	23.0
22549	924.0
2255	5.5
22550	11.0
22551	69.5
22552	57.0
22553	51.0
22554	120.0
22555	416.0
22556	44.0
22557	375.0
22558	101.5
22559	124.0
2256	231.5
22560	295.0
22561	2.0
22562	93.5
22563	624.0
22564	28.0
22565	31.0
22566	77.5
22567	4.0
22568	35.0
22569	64.5
2257	240.0
22570	80.0
22571	64.0
22572	261.0
22573	116.5
22574	53.5
22575	636.0
22576	30.5
22577	32.0
22578	3.5
22579	133.0
2258	91.5
22580	37.0
22581	13.0
22582	59.0
22583	70.0
22584	114.0
22585	17.0
22586	281.0
22587	58.5
22588	257.0
22589	138.0
2259	22.5
22590	118.0
22591	13.0
22592	37.0
22593	180.0
22594	52.0
22595	87.0
22596	1320.0
22597	44.0
22598	56.0
22599	4.0
226	11.0
2260	277.0
22600	12.0
22601	521.5
22602	509.0
22603	916.5
22604	345.0
22605	540.0
22606	1214.5
22607	6.0
22608	814.0
22609	433.0
2261	112.0
22610	113.0
22611	31.5
22612	69.0
22613	526.0
22614	119.0
22615	24.5
22616	59.0
22617	79.0
22618	350.0
22619	596.5
2262	112.0
22620	50.5
22621	121.5
22622	12.5
22623	63.0
22624	35.0
22625	135.0
22626	71.0
22627	345.0
22628	635.0
22629	66.0
2263	322.0
22630	36.0
22631	4.0
22632	14.5
22633	50.0
22634	252.0
22635	30.0
22636	85.0
22637	12.0
22638	359.0
22639	542.0
2264	23.0
22640	39.5
22641	98.0
22642	61.5
22643	5.0
22644	823.0
22645	30.5
22646	6.5
22647	100.5
22648	111.5
22649	212.0
2265	19.0
22650	45.0
22651	6.0
22652	41.5
22653	204.0
22654	300.0
22655	4.0
22656	51.0
22657	33.5
22658	292.0
22659	8.0
2266	28.0
22660	339.0
22661	147.0
22662	51.0
22664	1.0
22665	314.0
22666	35.5
22667	114.0
22668	238.0
22669	42.0
2267	304.0
22670	63.0
22671	6.0
22672	7.0
22673	116.5
22674	1327.0
22675	30.0
22676	287.0
22677	34.5
22678	9.0
22679	12.0
2268	623.0
22680	173.0
22681	450.5
22682	38.0
22683	52.0
22684	208.5
22685	224.0
22686	16.0
22687	34.5
22688	16.5
22689	22.0
2269	205.0
22690	157.5
22691	23.5
22692	27.0
22693	25.5
22694	10.0
22695	30.5
22696	100.0
22697	168.5
22698	73.0
22699	27.0
227	121.0
2270	4.0
22700	177.5
22701	165.0
22702	766.5
22703	8.0
22704	226.0
22705	28.0
22706	17.0
22707	13.0
22708	167.0
22709	10.0
2271	44.5
22710	83.5
22711	124.5
22712	120.0
22713	657.0
22714	228.0
22715	176.5
22716	11.5
22717	344.5
22718	144.0
22719	9.0
2272	26.0
22720	45.0
22721	8.0
22722	23.0
22723	164.0
22724	242.5
22725	40.0
22726	13.5
22727	411.5
22728	179.0
22729	682.0
2273	29.5
22730	75.0
22731	5.0
22732	15.0
22733	58.5
22734	8.0
22735	57.5
22736	45.0
22737	39.0
22738	104.0
22739	66.0
2274	27.5
22740	734.0
22741	5.0
22742	8.0
22743	158.0
22744	8.0
22745	54.0
22746	321.0
22747	183.5
22748	85.0
22749	744.0
22751	22.5
22752	90.0
22753	17.5
22754	22.5
22755	175.0
22756	667.0
22757	14.0
22758	41.0
22759	46.0
2276	51.0
22760	138.0
22761	17.0
22762	168.0
22763	21.0
22764	95.0
22765	43.0
22766	9.5
22767	28.5
22768	4.0
22769	19.0
2277	2.0
22770	47.0
22771	629.5
22772	245.5
22773	124.5
22774	12.5
22775	83.0
22776	9.0
22777	439.5
22778	38.0
22779	58.0
2278	61.5
22780	23.5
22781	100.0
22782	76.0
22783	326.0
22784	313.5
22785	24.0
22786	25.0
22787	77.0
22788	433.5
22789	24.0
2279	96.0
22790	139.5
22791	11.0
22792	39.0
22793	96.5
22794	1068.0
22795	17.5
22796	333.0
22797	8.0
22798	18.0
22799	36.0
228	107.0
2280	33.5
22800	15.0
22801	141.0
22802	254.0
22803	9.0
22804	35.0
22805	24.0
22806	46.5
22807	684.5
22808	776.0
22809	40.5
2281	23.5
22810	18.0
22811	871.5
22812	15.0
22813	183.5
22814	66.0
22815	1305.0
22816	86.0
22817	43.0
22818	4.0
22819	5.0
2282	42.0
22820	42.0
22821	59.0
22822	16.0
22823	119.0
22824	482.5
22825	20.0
22826	140.0
22827	20.0
22828	198.0
22829	71.0
2283	71.0
22830	136.5
22831	76.0
22832	276.5
22833	93.5
22834	391.5
22835	27.0
22836	14.0
22837	379.0
22838	28.5
22839	95.0
2284	25.0
22840	37.0
22841	145.0
22842	174.0
22843	63.5
22844	7.5
22845	68.0
22846	37.5
22847	3.5
22848	51.0
22849	77.5
2285	16.0
22850	8.5
22851	9.0
22852	46.0
22853	56.5
22854	463.5
22855	87.0
22856	39.0
22857	8.0
22858	39.0
22859	363.0
2286	58.0
22860	26.0
22861	460.5
22862	17.5
22863	97.0
22864	9.0
22865	6.5
22866	34.5
22867	203.0
22868	12.0
22869	124.0
2287	21.0
22870	213.0
22871	17.0
22872	615.0
22873	47.5
22874	185.5
22875	91.0
22876	43.0
22877	36.5
22878	68.0
22879	288.5
2288	238.0
22880	15.0
22881	87.0
22882	76.5
22883	1009.0
22884	254.0
22885	1003.0
22886	39.5
22887	14.0
22888	12.0
22889	203.0
2289	249.0
22890	131.0
22891	371.0
22892	30.5
22893	104.0
22894	20.0
22895	421.0
22896	31.5
22897	22.0
22898	23.5
22899	326.0
229	1619.0
2290	26.0
22900	143.0
22901	254.0
22902	57.0
22903	36.5
22904	442.0
22905	316.0
22906	28.5
22907	397.5
22909	73.5
2291	227.0
22910	53.0
22912	354.0
22913	68.0
22914	419.5
22915	41.0
22916	89.0
22917	225.5
22918	38.5
22919	92.0
2292	19.0
22920	16.0
22921	25.0
22922	324.0
22923	268.0
22924	24.0
22925	477.0
22926	212.0
22927	655.0
22928	34.0
22929	39.5
2293	148.0
22930	442.0
22931	43.0
22932	203.0
22933	631.0
22934	5.0
22935	19.0
22936	40.5
22937	635.0
22938	452.0
22939	30.0
2294	49.0
22940	164.5
22941	548.0
22942	67.0
22943	55.0
22944	35.0
22945	113.5
22946	46.5
22947	10.5
22948	57.5
22949	29.0
2295	41.0
22950	28.0
22951	25.0
22952	27.0
22953	87.0
22954	21.0
22955	98.0
22956	7.0
22957	231.0
22958	484.5
22959	10.0
2296	148.0
22960	53.0
22961	99.0
22962	367.0
22963	60.5
22964	59.0
22965	266.0
22966	34.0
22967	22.0
22968	47.0
22969	46.0
2297	16.5
22970	129.0
22971	15.5
22972	97.0
22973	577.0
22974	135.5
22975	42.5
22976	110.0
22977	155.5
22978	307.0
22979	41.5
2298	13.0
22980	1053.5
22981	152.5
22982	63.0
22983	5.0
22984	21.5
22985	144.0
22986	8.5
22987	419.5
22988	64.0
2299	33.0
22990	23.5
22991	79.0
22992	36.0
22993	111.0
22994	223.0
22995	2646.0
22996	14.0
22997	195.0
22998	22.0
22999	307.5
23	22.0
230	446.0
2300	36.5
23000	122.5
23001	53.5
23002	34.0
23003	28.5
23004	131.0
23005	29.0
23006	60.0
23007	136.0
23008	111.0
23009	30.5
2301	26.0
23010	22.0
23011	4.5
23012	43.0
23013	171.5
23014	128.0
23015	48.5
23016	251.0
23017	24.5
23018	441.0
23019	14.0
2302	22.0
23020	1.0
23021	262.0
23022	476.0
23023	180.0
23024	8.5
23025	213.0
23026	157.0
23027	150.0
23028	317.0
23029	7.5
2303	39.0
23030	84.0
23031	31.5
23032	287.0
23033	16.0
23034	47.0
23035	29.5
23036	12.0
23037	12.0
23038	8.0
23039	37.0
2304	54.0
23040	1412.0
23041	15.0
23042	11.0
23043	260.5
23044	89.5
23045	30.0
23046	163.5
23047	104.0
23048	14.0
23049	16.0
2305	77.0
23050	14.0
23051	3.5
23052	20.0
23053	31.0
23054	68.0
23055	150.0
23056	30.0
23057	137.0
23058	83.0
23059	23.0
2306	780.0
23060	52.0
23062	185.0
23063	65.5
23064	19.0
23065	145.0
23066	12.5
23067	163.0
23068	21.0
23069	158.5
2307	58.0
23070	26.0
23071	23.0
23072	69.0
23073	168.0
23074	29.0
23075	21.0
23076	64.5
23077	45.5
23078	48.5
23079	348.0
23080	18.0
23081	24.5
23082	80.5
23083	7.0
23084	14.0
23085	843.0
23086	23.5
23087	283.0
23088	93.0
23089	22.0
2309	28.0
23090	13.5
23091	449.0
23092	12.0
23093	401.0
23094	102.0
23095	21.0
23096	26.5
23097	37.0
23098	129.0
23099	176.5
231	1225.0
2310	97.5
23100	192.5
23101	27.0
23102	33.0
23103	175.0
23104	53.0
23105	9.0
23106	45.5
23107	226.0
23108	302.5
23109	22.5
2311	77.0
23110	7.5
23111	433.5
23112	50.0
23113	168.0
23114	127.5
23115	4.0
23116	3.0
23117	137.5
23118	77.0
23119	366.0
2312	10.0
23120	445.5
23121	172.0
23122	10.0
23123	21.0
23124	21.5
23125	67.0
23126	107.0
23127	22.0
23128	47.0
23129	66.0
2313	1662.0
23130	319.0
23133	44.0
23134	27.0
23135	141.5
23136	409.5
23137	10.0
23138	23.0
23139	43.5
2314	73.0
23140	44.0
23141	38.5
23142	22.0
23143	30.0
23144	190.0
23145	48.0
23146	96.0
23147	4.0
23148	85.5
23149	12.0
2315	164.0
23150	87.0
23151	268.0
23152	58.0
23153	9.5
23154	16.0
23155	36.0
23156	8.0
23157	52.0
23158	217.0
23159	33.5
2316	27.5
23160	177.0
23161	21.0
23162	294.0
23163	63.0
23164	34.0
23165	813.5
23166	60.5
23167	323.0
23168	26.0
23169	635.0
2317	203.0
23170	303.5
23171	11.5
23172	20.0
23173	29.0
23175	73.0
23176	5.0
23177	58.5
23178	66.0
23179	142.5
2318	16.0
23180	74.0
23181	51.0
23182	630.0
23183	15.0
23184	113.0
23185	319.5
23186	90.0
23187	90.0
23188	311.0
23189	14.5
2319	7.5
23190	14.0
23191	36.0
23192	8.5
23193	18.0
23194	2.0
23195	246.0
23196	7.0
23197	46.0
23198	2.5
23199	8.0
232	66.0
2320	32.0
23200	187.0
23201	650.0
23202	77.0
23203	11.0
23204	551.0
23205	103.0
23206	435.0
23207	10.0
23208	162.0
23209	15.0
2321	168.5
23210	20.0
23211	61.5
23212	18.5
23213	886.0
23214	30.5
23215	17.0
23216	26.0
23217	22.0
23218	54.0
23219	19.0
2322	57.0
23220	332.5
23221	23.0
23222	11.0
23223	22.5
23224	61.0
23225	40.0
23226	26.0
23227	250.0
23228	1261.0
23229	55.0
2323	34.0
23230	14.0
23231	21.0
23232	35.0
23233	29.0
23234	89.0
23235	1491.5
23236	66.5
23237	199.0
23238	165.5
23239	104.0
2324	35.0
23240	39.0
23241	477.5
23242	116.0
23243	137.0
23244	57.5
23245	43.5
23246	1698.0
23247	42.0
23248	13.5
23249	54.5
2325	67.0
23250	130.0
23251	17.0
23252	279.0
23253	9.0
23254	364.0
23255	118.0
23256	577.0
23257	58.0
23258	3.0
23259	55.0
2326	17.0
23260	21.0
23261	483.0
23262	19.5
23263	1155.0
23264	189.5
23265	28.0
23266	29.0
23267	39.5
23268	322.0
23269	58.5
2327	130.0
23270	4.0
23271	77.0
23272	85.0
23273	117.5
23274	36.5
23275	767.0
23276	6.0
23277	255.0
23278	140.0
23279	166.0
2328	243.0
23280	182.5
23281	463.0
23282	14.0
23283	192.0
23284	23.0
23285	6.0
23286	144.0
23287	51.0
23288	209.5
23289	16.0
2329	221.0
23290	18.5
23291	509.0
23292	341.5
23294	336.0
23295	35.5
23296	81.0
23297	119.5
23298	343.0
23299	29.0
233	34.5
2330	138.0
23300	132.0
23301	42.5
23302	43.5
23303	198.0
23304	100.0
23305	190.0
23306	11.5
23307	49.5
23308	268.0
23309	67.0
2331	81.0
23310	3.0
23311	80.0
23312	30.5
23313	109.5
23314	40.0
23315	138.0
23316	48.5
23317	25.0
23318	28.5
23319	217.0
2332	30.0
23320	77.0
23321	18.5
23322	126.0
23323	19.0
23324	394.0
23325	31.5
23326	30.0
23327	34.0
23328	984.0
23329	51.0
2333	104.0
23330	902.5
23331	77.5
23332	38.5
23333	165.5
23334	31.5
23335	82.0
23336	50.0
23337	112.0
23338	7.0
23339	1206.0
2334	44.0
23340	149.5
23341	90.0
23342	44.0
23343	426.0
23344	110.0
23345	9.5
23346	87.5
23347	281.0
23348	52.5
23349	163.0
2335	117.0
23350	92.0
23351	306.0
23352	155.0
23353	145.0
23354	245.0
23356	273.0
23357	121.0
23358	190.0
23359	21.0
2336	12.0
23360	138.0
23362	17.5
23363	211.0
23364	1332.5
23365	591.5
23366	282.0
23367	341.5
23368	16.0
23369	10.0
2337	328.5
23370	11.5
23371	150.0
23372	97.0
23373	271.5
23374	181.0
23375	29.5
23376	11.0
23377	10.0
23378	401.5
23379	103.5
2338	40.0
23380	66.0
23381	181.0
23382	77.0
23383	266.0
23384	22.5
23385	33.5
23386	7.0
23387	87.0
23388	79.0
23389	9.0
2339	10.5
23390	75.0
23391	239.0
23392	367.0
23393	42.0
23394	3.0
23395	850.0
23396	105.0
23397	67.0
23398	24.5
23399	20.0
234	223.5
2340	125.0
23400	17.0
23401	37.5
23403	25.5
23404	11.0
23405	633.0
23406	474.5
23407	11.0
23409	42.0
2341	112.5
23410	11.5
23411	216.0
23412	931.0
23413	34.5
23414	400.0
23415	182.0
23416	27.0
23417	271.0
23418	579.0
23419	30.0
2342	5.0
23420	28.5
23421	594.0
23422	284.0
23423	39.0
23424	31.5
23425	34.0
23426	34.0
23427	14.5
23428	4.5
23429	35.0
2343	1.0
23430	78.0
23431	78.0
23432	131.0
23433	58.0
23434	12.0
23435	511.5
23436	51.5
23437	769.0
23438	5.0
23439	18.0
2344	273.5
23440	70.0
23441	43.0
23442	83.5
23443	86.0
23444	4.0
23445	4.5
23446	25.0
23447	19.0
23448	51.0
23449	31.0
2345	73.0
23450	29.5
23451	306.0
23452	56.0
23453	47.0
23454	157.0
23455	486.0
23456	438.5
23458	44.0
23459	243.0
2346	15.0
23460	8.0
23461	26.0
23462	28.0
23463	98.0
23464	1109.5
23465	113.5
23466	56.0
23467	230.0
23468	216.0
23469	22.5
2347	76.0
23470	60.0
23471	16.0
23472	17.0
23473	35.5
23474	120.0
23475	32.0
23476	1.0
23477	68.0
23478	5.0
23479	48.0
2348	45.0
23480	26.0
23481	68.5
23482	948.0
23483	118.0
23484	5.0
23485	236.5
23486	53.0
23488	768.0
23489	18.5
2349	5.0
23491	142.0
23493	322.5
23494	35.5
23495	53.0
23496	22.0
23497	3.0
23498	45.0
23499	501.5
235	412.0
2350	688.5
23500	421.0
23501	51.0
23502	205.0
23503	9.0
23504	47.5
23505	21.0
23506	15.0
23507	13.5
23508	281.0
23509	15.0
2351	33.5
23510	11.0
23511	41.0
23512	136.5
23513	82.0
23514	335.0
23515	9.0
23516	143.0
23517	22.5
23518	131.0
23519	31.0
2352	26.5
23520	54.0
23521	63.0
23522	41.5
23523	123.0
23524	121.0
23525	713.0
23526	13.0
23527	251.0
23528	318.0
