20591	90
20592	18
20593	6
20594	7
20595	48
20596	13
20597	100
20598	3
20599	16
206	6
2060	277
20600	11
20601	25
20602	49
20603	58
20604	7
20605	397
20606	4
20607	33
20608	167
20609	18
2061	35
20610	37
20611	44
20612	18
20613	87
20614	14
20615	12
20616	14
20617	4
20618	12
20619	179
2062	22
20620	92
20621	5
20622	109
20623	25
20624	319
20625	218
20626	10
20627	17
20628	4
20629	5
2063	3
20630	9
20631	160
20632	18
20633	6
20635	27
20636	8
20637	11
20638	23
20639	20
2064	35
20640	10
20641	26
20642	8
20643	10
20644	96
20645	48
20646	4
20647	4
20648	8
20649	406
2065	11
20650	12
20651	29
20652	9
20653	2
20654	29
20655	12
20656	3
20657	4
20658	7
20659	2
2066	81
20660	5
20661	3
20662	15
20664	13
20665	6
20666	8
20667	4
20668	4
20669	10
2067	9
20670	7
20671	6
20672	30
20673	5
20674	35
20675	7
20676	18
20677	2
20678	229
20679	11
2068	19
20680	11
20681	57
20682	141
20683	1
20684	6
20685	1
20686	1
20687	55
20688	13
20689	1
2069	5
20690	6
20691	21
20692	17
20693	32
20694	39
20695	30
20696	27
20697	11
20698	11
20699	10
207	11
2070	1
20700	4
20701	476
20702	7
20703	22
20704	40
20705	81
20706	2
20707	36
20708	24
20709	9
2071	5
20710	52
20711	19
20712	94
20713	36
20714	75
20715	15
20716	4
20717	2
20718	9
20719	2
2072	1
20720	11
20721	52
20722	3
20723	4
20724	95
20725	10
20726	10
20727	47
20728	69
20729	4
2073	20
20730	5
20731	2
20732	8
20733	80
20734	186
20735	22
20736	17
20737	7
20738	41
20739	13
2074	12
20740	30
20741	14
20742	37
20743	44
20744	106
20745	33
20746	50
20747	9
20748	10
20749	56
2075	36
20750	3
20752	60
20753	17
20754	68
20755	221
20756	32
20757	351
20758	7
20759	72
2076	2
20760	61
20761	6
20762	2
20763	11
20764	18
20765	3
20766	9
20767	10
20768	4
20769	70
2077	86
20770	230
20771	6
20772	56
20773	22
20774	37
20775	32
20776	52
20777	17
20778	3
20779	15
2078	5
20780	276
20781	16
20782	34
20783	16
20784	62
20785	7
20786	23
20788	39
20789	10
2079	11
20790	9
20791	12
20792	149
20793	9
20794	43
20795	6
20796	9
20797	17
20798	313
20799	5
208	5
2080	55
20800	5
20801	8
20802	9
20803	48
20804	10
20805	3
20806	28
20807	6
20808	179
20809	74
20810	111
20811	32
20812	3
20813	9
20814	7
20815	70
20816	2
20817	136
20818	43
20819	51
2082	1
20820	36
20821	21
20822	2
20823	2
20824	1
20825	53
20826	67
20827	1
20828	7
20829	37
2083	3
20830	3
20831	19
20832	23
20833	6
20834	20
20835	11
20836	53
20837	62
20838	25
20839	51
2084	4
20840	36
20841	9
20842	149
20843	8
20844	11
20845	27
20846	11
20847	118
20848	23
20849	24
2085	36
20850	5
20851	6
20852	8
20853	747
20854	3
20855	221
20856	22
20857	32
20858	43
20859	11
2086	10
20860	4
20861	5
20862	10
20863	17
20864	27
20865	108
20866	28
20867	84
20868	53
20869	114
2087	23
20870	18
20871	53
20872	27
20873	48
20874	96
20875	70
20876	21
20877	2
20878	41
20879	11
2088	9
20880	1
20881	54
20882	7
20883	384
20884	25
20885	12
20886	2
20887	14
20888	5
20889	35
2089	122
20890	2
20891	3
20892	67
20893	5
20894	133
20895	12
20896	91
20897	1
20898	9
20899	388
209	11
2090	54
20900	1
20901	3
20902	4
20903	4
20904	170
20905	114
20906	8
20907	106
20908	10
20909	1
2091	63
20910	5
20911	14
20912	26
20913	6
20914	4
20915	43
20916	2
20917	12
20918	13
20919	9
2092	10
20920	2
20921	25
20922	37
20923	7
20924	59
20925	25
20926	28
20927	237
20928	2
20929	18
2093	18
20930	7
20931	55
20932	278
20933	138
20934	4
20935	22
20936	39
20937	39
20938	106
20939	32
2094	25
20940	22
20941	10
20942	51
20943	4
20944	4
20945	42
20946	1
20947	2
20948	6
20949	98
2095	30
20950	1
20951	96
20952	4
20953	7
20954	2
20955	16
20956	9
20958	100
20959	32
2096	23
20960	4
20961	20
20962	22
20963	657
20964	64
20965	19
20966	37
20967	3
20968	139
20969	8
2097	4
20970	10
20971	41
20972	1
20973	2
20974	15
20975	16
20976	126
20977	18
20979	7
2098	51
20980	4
20981	12
20982	75
20983	3
20984	1
20985	25
20986	35
20987	218
20988	4
20989	10
2099	3
20990	247
20991	15
20992	2
20993	188
20994	248
20995	59
20996	9
20997	6
20998	17
20999	73
21	8
210	5
2100	33
21000	22
21001	5
21002	46
21003	22
21004	9
21005	2
21006	5
21007	61
21008	4
21009	23
2101	2
21010	11
21011	211
21012	3
21013	25
21014	112
21015	5
21016	13
21017	28
21018	32
21019	46
2102	39
21020	38
21021	8
21022	94
21023	97
21024	8
21025	12
21026	8
21027	6
21028	16
21029	68
2103	175
21030	28
21031	75
21032	3
21033	16
21034	16
21035	16
21036	51
21037	14
21038	32
21039	15
2104	7
21040	16
21041	18
21042	7
21043	2
21044	33
21045	246
21046	30
21047	131
21048	16
21049	12
2105	18
21050	19
21051	22
21052	46
21053	198
21054	7
21055	25
21056	1
21057	51
21058	23
21059	13
2106	3
21060	39
21061	11
21063	7
21064	8
21065	12
21066	16
21067	12
21068	199
21069	28
2107	2
21070	5
21071	14
21072	10
21073	9
21074	121
21075	18
21076	137
21077	23
21078	1
21079	6
2108	9
21080	1
21081	16
21082	92
21083	121
21084	147
21085	2
21086	89
21087	7
21088	4
21089	183
2109	2
21090	150
21091	27
21092	229
21093	36
21094	35
21095	12
21096	34
21097	34
21098	6
211	29
2110	2
21100	157
21101	7
21102	196
21103	106
21104	7
21105	13
21106	28
21107	6
21108	1
21109	19
2111	96
21110	1
21111	2
21112	10
21113	15
21114	18
21115	34
21116	25
21117	6
21118	8
21119	17
2112	44
21120	14
21121	11
21122	50
21123	29
21124	47
21125	8
21126	9
21127	5
21128	13
21129	4
2113	31
21130	12
21131	29
21132	6
21133	74
21134	112
21135	15
21136	5
21137	14
21138	39
21139	23
2114	71
21140	34
21141	25
21142	49
21143	17
21144	57
21145	40
21146	5
21147	2
21148	124
21149	6
2115	255
21150	31
21152	14
21153	67
21154	39
21155	3
21156	12
21157	18
21158	34
21159	9
2116	22
21160	27
21161	6
21162	38
21163	29
21164	5
21165	7
21166	8
21167	52
21168	12
21169	9
2117	14
21170	33
21171	17
21172	192
21174	3
21175	6
21176	9
21177	4
21178	7
21179	6
2118	7
21180	7
21181	181
21182	10
21183	104
21184	45
21185	10
21186	74
21187	8
21188	9
21189	16
2119	8
21190	224
21191	5
21192	89
21193	88
21194	38
21195	18
21196	3
21197	151
21198	42
212	49
2120	29
21200	8
21201	4
21202	2
21203	26
21204	10
21205	6
21206	7
21207	1
21208	8
21209	8
2121	6
21210	5
21211	4
21212	6
21213	71
21214	3
21215	33
21216	7
21217	29
21218	3
21219	28
21220	14
21221	163
21222	35
21223	39
21224	5
21225	110
21226	15
21227	4
21228	11
21229	484
2123	63
21230	8
21232	90
21233	248
21234	10
21235	18
21236	4
21237	1
21238	4
21239	42
2124	3
21240	5
21241	9
21242	19
21243	42
21244	16
21245	9
21246	8
21247	1
21248	39
21249	89
2125	10
21251	11
21252	27
21253	22
21254	42
21255	20
21256	12
21257	1
21258	28
21259	23
2126	1
21260	235
21261	70
21262	5
21263	39
21264	23
21265	6
21266	20
21267	32
21268	40
21269	3
2127	30
21270	1
21271	5
21272	70
21274	195
21275	122
21276	30
21277	14
21278	6
21279	14
2128	21
21280	12
21281	43
21282	42
21283	9
21284	43
21285	41
21286	3
21287	12
21288	39
21289	15
2129	3
21290	56
21291	192
21292	21
21293	9
21294	16
21295	19
21296	9
21297	14
21298	12
21299	8
213	23
2130	9
21300	13
21301	54
21302	15
21303	5
21304	8
21305	156
21306	47
21307	22
21308	9
21309	28
2131	17
21310	9
21311	13
21312	57
21313	64
21314	5
21315	38
21316	10
21317	63
21318	8
21319	5
2132	100
21320	4
21321	2
21322	23
21323	405
21324	63
21325	19
21326	1
21327	116
21328	4
21329	14
2133	77
21330	13
21332	63
21333	17
21334	267
21335	3
21336	2
21338	87
21339	3
2134	5
21340	25
21342	7
21343	11
21344	14
21345	9
21346	8
21347	9
21348	48
21349	270
2135	30
21350	5
21351	49
21352	126
21353	13
21354	27
21355	12
21357	10
21358	148
2136	7
21360	120
21361	20
21362	9
21363	267
21364	6
21365	24
21366	6
21367	30
21368	12
21369	46
2137	6
21370	36
21371	2
21372	5
21373	53
21374	33
21375	145
21376	124
21377	55
21378	82
21379	100
2138	10
21380	35
21381	109
21382	88
21383	7
21384	47
21385	115
21386	23
21387	10
21388	55
21389	4
2139	113
21390	20
21391	9
21392	31
21393	8
21394	225
21395	9
21396	3
21397	5
21398	229
21399	3
214	2
2140	29
21400	27
21401	5
21402	16
21403	213
21404	20
21405	4
21406	41
21407	4
21408	246
21409	3
2141	29
21410	17
21411	17
21412	139
21413	18
21414	22
21415	46
21416	6
21417	65
21418	13
21419	14
2142	1
21420	11
21421	61
21422	8
21423	4
21424	2
21425	120
21426	42
21427	13
21428	3
21429	11
2143	12
21430	23
21431	4
21432	1
21433	12
21434	67
21435	126
21436	10
21437	219
21438	2
21439	12
2144	238
21440	1
21441	100
21442	16
21443	7
21444	14
21445	37
21446	3
21447	353
21448	54
21449	22
2145	22
21450	4
21451	25
21452	12
21453	14
21454	1
21455	12
21456	34
21457	12
21458	17
21459	75
2146	10
21460	5
21461	6
21462	1
21463	6
21464	91
21465	17
21466	51
21467	248
21468	4
21469	34
21470	73
21471	17
21472	4
21473	6
21474	258
21475	2
21476	13
21477	5
21478	23
21479	34
2148	19
21480	14
21481	151
21482	84
21483	10
21484	312
21485	2
21486	5
21487	6
21488	9
2149	12
21490	53
21491	2
21492	11
21493	161
21494	400
21495	21
21496	10
21497	104
21498	2
21499	60
215	23
2150	7
21501	11
21502	7
21503	14
21504	18
21505	25
21506	9
21507	10
21508	9
21509	39
2151	104
21510	3
21511	46
21512	250
21513	6
21514	6
21515	1
21516	22
21517	38
21518	2
21519	20
2152	6
21521	15
21522	8
21523	12
21524	51
21525	44
21526	38
21527	22
21528	25
21529	23
2153	10
21530	17
21531	9
21532	12
21533	3
21534	22
21535	4
21536	1
21537	53
21538	30
21539	35
2154	249
21540	9
21541	149
21542	38
21543	10
21544	10
21545	18
21546	10
21547	17
21548	40
21549	132
2155	33
21550	28
21551	24
21552	279
21553	13
21554	27
21555	31
21556	10
21557	101
21558	2
21559	29
2156	2
21560	12
21561	26
21562	26
21563	190
21564	59
21565	393
21566	13
21567	9
21568	9
21569	112
2157	3
21570	27
21571	15
21572	57
21573	7
21574	2
21575	3
21576	13
21577	21
21578	326
21579	17
2158	18
21581	72
21582	488
21583	168
21584	12
21585	5
21586	79
21588	8
21589	10
2159	37
21590	20
21591	2
21592	1
21593	1
21594	3
21595	34
21596	61
21597	47
21598	44
21599	159
216	7
2160	9
21600	18
21601	267
21602	6
21603	4
21604	40
21605	92
21606	233
21607	45
21608	294
21609	8
2161	8
21610	9
21611	5
21612	11
21613	28
21614	28
21616	23
21617	30
21618	153
21619	12
2162	54
21620	4
21621	1
21622	86
21623	12
21624	6
21625	61
21626	10
21627	52
21628	13
21629	20
2163	22
21630	1
21631	98
21632	2
21633	9
21634	12
21635	152
21636	16
21637	2
21638	103
21639	52
2164	13
21640	190
21641	12
21642	81
21643	18
21644	150
21645	41
21646	8
21647	22
21648	31
21649	1
2165	11
21650	71
21651	129
21652	298
21653	184
21654	46
21655	3
21656	111
21657	184
21658	11
21659	9
2166	3
21660	223
21661	49
21662	39
21663	13
21664	149
21665	16
21666	10
21667	16
21668	27
21669	3
2167	2
21670	56
21671	1
21672	44
21673	10
21674	43
21675	32
21676	13
21677	4
21678	17
21679	246
2168	7
21681	3
21682	1
21683	147
21684	13
21685	13
21686	25
21687	256
21688	93
21689	50
2169	19
21690	3
21691	22
21692	18
21693	7
21694	8
21695	27
21696	1
21697	35
21698	26
21699	26
217	41
2170	44
21700	3
21701	7
21702	86
21703	9
21705	37
21706	272
21707	95
21708	1
21709	196
2171	10
21710	6
21711	17
21712	10
21713	12
21714	3
21715	21
21716	20
21717	73
21718	13
21719	90
2172	12
21720	12
21721	7
21722	80
21723	7
21724	1
21725	9
21726	118
21727	21
21728	7
21729	62
2173	83
21730	325
21731	90
21732	17
21733	6
21734	13
21735	4
21736	8
21737	11
21738	19
21739	1
2174	100
21740	15
21741	10
21742	51
21743	39
21744	11
21745	6
21746	16
21747	5
21748	12
21749	33
2175	10
21750	15
21751	10
21752	12
21753	8
21754	31
21755	34
21756	3
21757	8
21758	50
21759	159
2176	7
21760	46
21761	6
21762	28
21763	182
21764	87
21765	7
21766	414
21767	89
21768	21
21769	47
2177	50
21770	4
21771	26
21772	181
21773	2
21774	55
21775	11
21776	1
21777	85
21778	45
21779	7
2178	105
21780	20
21781	86
21782	6
21783	16
21784	16
21785	5
21786	24
21787	32
21788	101
21789	23
2179	10
21790	137
21791	19
21792	57
21793	88
21794	11
21795	1
21796	6
21797	15
21798	3
21799	9
218	41
2180	11
21800	33
21801	153
21802	45
21803	18
21804	7
21805	91
21806	9
21807	40
21808	10
21809	2
2181	2
21810	10
21811	15
21812	45
21813	3
21814	28
21815	9
21816	22
21817	2
21818	45
21819	15
2182	1
21820	13
21821	19
21822	34
21823	7
21824	113
21825	64
21826	7
21827	37
21828	10
21829	35
2183	4
21830	6
21831	1
21832	7
21833	59
21834	6
21835	28
21836	2
21837	6
21838	42
21839	143
2184	29
21840	107
21841	4
21842	18
21843	42
21844	4
21845	142
21846	304
21847	382
21848	7
21849	17
2185	3
21850	2
21851	6
21852	38
21853	10
21854	10
21855	12
21856	41
21857	14
21858	38
21859	1
2186	47
21860	9
21861	1
21862	38
21863	57
21864	23
21865	21
21866	16
21867	8
21868	11
21869	21
2187	51
21870	28
21871	8
21872	17
21873	24
21875	33
21876	48
21877	118
21878	290
21879	12
2188	16
21881	6
21882	205
21883	9
21884	45
21885	1
21886	27
21887	246
21888	166
21889	4
2189	37
21890	20
21891	1
21892	8
21893	1
21894	16
21895	305
21896	13
21897	12
21898	15
21899	4
219	10
2190	29
21900	10
21901	211
21902	26
21903	22
21904	1
21905	31
21906	49
21907	2
21908	276
21909	5
2191	317
21910	50
21911	3
21912	4
21913	22
21914	9
21915	49
21916	23
21917	39
21918	79
21919	6
2192	12
21920	8
21921	11
21923	13
21924	5
21925	56
21926	11
21927	2
21928	70
21929	64
2193	7
21930	15
21931	10
21932	9
21933	116
21934	52
21935	12
21936	17
21937	18
21938	11
21939	86
2194	9
21940	68
21941	42
21942	93
21943	4
21944	15
21945	4
21946	42
21947	88
21948	16
21949	5
2195	6
21950	9
21951	30
21953	10
21954	4
21955	11
21956	4
21957	3
21958	89
21959	86
2196	2
21960	23
21961	25
21962	741
21963	44
21964	6
21965	57
21966	156
21967	243
21968	17
21969	5
2197	14
21970	4
21971	179
21972	9
21973	36
21974	24
21975	10
21976	55
21977	1
21978	42
21979	8
2198	22
21980	38
21981	22
21982	24
21983	3
21984	8
21985	141
21986	10
21987	1
21988	8
21989	27
2199	27
21990	63
21991	84
21992	3
21993	6
21994	4
21995	13
21996	52
21997	24
21998	6
21999	15
22	21
220	6
2200	15
22000	74
22001	62
22002	268
22003	79
22004	7
22005	5
22006	8
22007	6
22008	63
22009	31
2201	26
22010	65
22011	45
22012	25
22013	42
22014	8
22015	62
22016	32
22017	12
22018	8
22019	15
2202	113
22020	51
22021	64
22022	23
22023	4
22024	24
22025	76
22026	10
22027	7
22028	69
22029	5
2203	95
22030	20
22031	10
22032	70
22033	143
22034	107
22035	7
22036	26
22037	3
22038	197
22039	11
2204	146
22040	23
22041	2
22042	14
22043	35
22044	13
22045	151
22046	47
22047	5
22048	22
22049	13
22050	57
22051	9
22052	10
22053	13
22054	86
22055	25
22056	18
22057	22
22058	2
22059	14
2206	8
22060	79
22061	15
22062	249
22063	4
22064	31
22065	18
22066	9
22067	120
22068	14
22069	51
2207	9
22070	33
22071	25
22072	5
22073	10
22074	11
22075	9
22076	92
22077	3
22078	2
22079	33
2208	52
22080	1
22081	11
22082	6
22083	30
22084	8
22085	5
22086	7
22087	2
22088	38
22089	15
2209	3
22090	10
22091	56
22092	12
22093	12
22094	20
22095	64
22096	1
22097	61
22098	14
22099	7
221	9
2210	5
22100	213
22101	42
22102	13
22103	257
22104	8
22105	45
22106	11
22107	8
22108	600
2211	12
22110	9
22111	11
22112	13
22113	3
22114	116
22115	18
22116	32
22117	50
22118	2
22119	182
2212	44
22120	25
22121	21
22122	3
22123	76
22124	120
22125	139
22126	5
22127	28
22129	17
2213	8
22130	6
22131	2
22132	53
22133	12
22134	6
22135	5
22136	38
22137	4
22138	28
22139	9
2214	3
22140	49
22141	9
22142	21
22143	159
22144	8
22146	32
22147	9
22148	8
22149	78
2215	15
22150	23
22151	7
22152	26
22153	39
22154	149
22155	30
22156	4
22157	269
22158	25
22159	1
2216	20
22160	9
22161	25
22162	2
22163	5
22164	31
22165	11
22166	13
22167	11
22168	55
22169	26
2217	22
22170	3
22171	10
22172	493
22173	11
22174	1
22175	10
22176	2
22177	7
22178	33
22179	28
2218	86
22180	9
22181	43
22182	64
22183	15
22184	16
22185	8
22186	21
22187	69
22188	59
22189	10
2219	10
22190	2
22191	16
22192	6
22193	78
22194	3
22195	51
22196	2
22197	5
22198	3
22199	36
222	41
2220	170
22200	27
22201	97
22202	5
22203	20
22204	9
22205	4
22206	14
22207	83
22208	5
22209	6
2221	10
22210	47
22211	69
22212	47
22213	5
22214	42
22215	56
22216	14
22217	8
22218	228
22219	2
2222	15
22220	19
22221	10
22222	12
22223	639
22224	14
22225	7
22226	8
22227	18
22228	13
2223	20
22230	5
22231	48
22232	6
22233	62
22234	13
22235	2
22236	124
22237	6
22238	2
22239	12
2224	13
22240	7
22241	142
22242	41
22243	8
22244	26
22245	29
22246	2
22247	10
22248	165
22249	159
2225	10
22250	39
22251	13
22252	213
22253	16
22254	3
22255	18
22257	124
22258	294
22259	14
2226	55
22260	67
22261	22
22262	9
22263	46
22264	81
22265	25
22266	3
22267	27
22268	117
22269	63
2227	20
22270	6
22272	18
22273	1
22274	4
22275	454
22276	26
22277	9
22278	22
22279	16
2228	4
22280	52
22281	7
22282	39
22283	61
22284	8
22285	2
22286	12
22287	2
22288	39
22289	8
2229	15
22290	4
22291	107
22292	12
22293	7
22294	17
22295	429
22296	12
22297	51
22298	4
22299	30
223	11
2230	35
22301	2
22302	7
22303	46
22304	335
22305	12
22306	14
22307	158
22308	58
22309	6
2231	40
22310	84
22311	5
22312	31
22313	4
22314	25
22315	7
22316	8
22317	270
22318	109
22319	11
2232	5
22320	50
22321	1
22322	5
22323	38
22325	22
22326	17
22327	26
22328	4
22329	22
2233	11
22330	49
22331	181
22332	29
22333	25
22334	19
22335	44
22336	3
22337	25
22338	110
22339	6
2234	14
22340	37
22341	43
22342	1
22344	18
22345	9
22346	49
22347	8
22348	30
22349	14
2235	7
22350	139
22351	11
22352	43
22353	24
22354	12
22355	21
22356	75
22357	21
22358	24
22359	67
2236	21
22360	41
22361	3
22362	20
22363	2
22364	18
22365	3
22366	63
22367	36
22368	34
22369	50
2237	54
22370	30
22371	83
22372	8
22373	60
22374	42
22375	181
22376	17
22377	23
22378	76
22379	5
2238	5
22380	1
22381	13
22382	11
22383	2
22384	4
22385	23
22386	38
22387	2
22388	13
22389	2
2239	23
22390	58
22391	310
22392	146
22393	71
22394	10
22395	10
22396	3
22397	32
22398	4
22399	5
224	26
2240	2
22400	29
22401	17
22402	59
22403	55
22404	15
22405	60
22406	203
22407	4
22408	163
22409	41
2241	21
22410	75
22411	26
22412	49
22413	68
22414	13
22415	13
22416	40
22417	6
22418	9
22419	25
2242	52
22420	9
22421	4
22422	58
22423	38
22424	287
22425	14
22426	14
22427	34
22428	3
22429	26
2243	10
22430	8
22431	70
22432	31
22433	21
22434	1
22435	43
22436	110
22437	96
22438	27
22439	7
2244	51
22440	1
22441	38
22442	5
22443	26
22444	2
22445	5
22446	2
22447	27
22448	4
22449	1
2245	33
22450	23
22451	199
22453	7
22454	12
22455	4
22456	10
22457	12
22458	9
22459	17
2246	6
22460	29
22461	5
22462	46
22463	73
22464	14
22465	18
22467	7
22468	13
22469	6
2247	7
22470	6
22471	2
22472	11
22473	8
22474	51
22475	1
22476	121
22477	49
22478	34
22479	60
2248	42
22480	1
22481	3
22482	7
22483	46
22484	17
22485	16
22486	21
22487	20
22488	123
22489	48
2249	19
22490	15
22491	11
22492	5
22493	11
22494	10
22495	18
22496	17
22497	27
22498	3
22499	87
225	65
2250	6
22500	102
22501	58
22502	64
22503	11
22504	21
22505	120
22507	17
22508	54
22509	9
2251	1
22510	10
22511	2
22512	6
22513	66
22514	5
22515	1
22516	22
22517	10
22518	10
22519	10
2252	3
22520	9
22521	66
22522	13
22523	21
22524	20
22525	2
22526	26
22527	22
22528	23
22529	10
2253	1
22530	23
22531	92
22532	36
22533	4
22534	18
22535	692
22536	21
22537	12
22538	70
22539	3
2254	29
22540	7
22541	64
22542	4
22543	31
22545	125
22546	12
22547	5
22548	7
22549	281
2255	2
22550	3
22551	18
22552	13
22553	12
22554	35
22555	101
22556	14
22557	97
22558	25
22559	28
2256	65
22560	83
22561	2
22562	26
22563	153
22564	8
22565	9
22566	24
22567	1
22568	10
22569	17
2257	70
22570	22
22571	19
22572	72
22573	31
22574	16
22575	170
22576	8
22577	9
22578	1
22579	36
2258	29
22580	8
22581	4
22582	16
22583	20
22584	32
22585	5
22586	70
22587	16
22588	69
22589	40
2259	8
22590	35
22591	4
22592	10
22593	49
22594	13
22595	24
22596	413
22597	10
22598	17
22599	1
226	3
2260	83
22600	7
22601	143
22602	131
22603	268
22604	111
22605	127
22606	381
22607	2
22608	250
22609	148
2261	29
22610	27
22611	8
22612	21
22613	187
22614	29
22615	11
22616	14
22617	26
22618	86
22619	162
2262	44
22620	11
22621	37
22622	5
22623	17
22624	14
22625	33
22626	17
22627	89
22628	216
22629	21
2263	103
22630	10
22631	1
22632	4
22633	13
22634	66
22635	6
22636	27
22637	3
22638	98
22639	155
2264	6
22640	10
22641	29
22642	16
22643	1
22644	240
22645	11
22646	2
22647	23
22648	27
22649	56
2265	7
22650	12
22651	3
22652	9
22653	48
22654	75
22655	1
22656	14
22657	10
22658	74
22659	2
2266	6
22660	78
22661	42
22662	14
22664	1
22665	86
22666	12
22667	32
22668	55
22669	11
2267	88
22670	22
22671	2
22672	2
22673	27
22674	340
22675	8
22676	92
22677	8
22678	4
22679	3
2268	163
22680	45
22681	127
22682	9
22683	12
22684	58
22685	64
22686	4
22687	9
22688	6
22689	8
2269	62
22690	42
22691	8
22692	8
22693	7
22694	3
22695	10
22696	24
22697	59
22698	19
22699	7
227	32
2270	1
22700	50
22701	41
22702	273
22703	2
22704	64
22705	7
22706	6
22707	4
22708	42
22709	3
2271	11
22710	21
22711	38
22712	30
22713	162
22714	57
22715	47
22716	4
22717	122
22718	47
22719	3
2272	6
22720	10
22721	2
22722	7
22723	52
22724	64
22725	9
22726	3
22727	90
22728	46
22729	212
2273	12
22730	22
22731	1
22732	4
22733	14
22734	2
22735	13
22736	14
22737	8
22738	25
22739	20
2274	8
22740	214
22741	2
22742	2
22743	37
22744	3
22745	13
22746	86
22747	47
22748	23
22749	175
22751	5
22752	21
22753	4
22754	9
22755	51
22756	200
22757	7
22758	11
22759	11
2276	12
22760	45
22761	6
22762	52
22763	6
22764	29
22765	10
22766	3
22767	9
22768	1
22769	6
2277	1
22770	12
22771	192
22772	58
22773	44
22774	4
22775	27
22776	3
22777	115
22778	11
22779	17
2278	17
22780	10
22781	25
22782	17
22783	106
22784	98
22785	6
22786	6
22787	25
22788	123
22789	5
2279	33
22790	40
22791	5
22792	13
22793	25
22794	277
22795	5
22796	102
22797	3
22798	6
22799	8
228	26
2280	9
22800	4
22801	37
22802	83
22803	2
22804	8
22805	9
22806	11
22807	224
22808	250
22809	10
2281	8
22810	5
22811	276
22812	3
22813	41
22814	20
22815	445
22816	25
22817	13
22818	1
22819	1
2282	11
22820	10
22821	16
22822	7
22823	30
22824	128
22825	7
22826	41
22827	5
22828	54
22829	16
2283	18
22830	31
22831	25
22832	71
22833	26
22834	100
22835	8
22836	5
22837	92
22838	8
22839	26
2284	8
22840	11
22841	35
22842	44
22843	14
22844	2
22845	17
22846	11
22847	1
22848	15
22849	20
2285	5
22850	2
22851	2
22852	10
22853	14
22854	138
22855	25
22856	11
22857	2
22858	11
22859	104
2286	16
22860	14
22861	139
22862	6
22863	27
22864	3
22865	2
22866	10
22867	55
22868	3
22869	30
2287	7
22870	56
22871	10
22872	187
22873	11
22874	58
22875	23
22876	10
22877	8
22878	18
22879	65
2288	59
22880	3
22881	31
22882	20
22883	300
22884	67
22885	310
22886	10
22887	4
22888	4
22889	52
2289	60
22890	44
22891	83
22892	9
22893	26
22894	5
22895	134
22896	11
22897	5
22898	6
22899	98
229	558
2290	7
22900	41
22901	62
22902	15
22903	11
22904	219
22905	104
22906	10
22907	104
22909	27
2291	61
22910	16
22912	99
22913	15
22914	117
22915	10
22916	23
22917	53
22918	16
22919	34
2292	5
22920	4
22921	6
22922	90
22923	57
22924	7
22925	119
22926	59
22927	196
22928	10
22929	12
2293	43
22930	129
22931	12
22932	56
22933	162
22934	1
22935	6
22936	12
22937	202
22938	119
22939	7
2294	15
22940	50
22941	131
22942	19
22943	17
22944	10
22945	27
22946	13
22947	3
22948	16
22949	10
2295	10
22950	6
22951	6
22952	7
22953	21
22954	7
22955	22
22956	2
22957	59
22958	142
22959	2
2296	45
22960	15
22961	29
22962	119
22963	21
22964	17
22965	72
22966	11
22967	5
22968	11
22969	13
2297	4
22970	32
22971	5
22972	23
22973	173
22974	36
22975	10
22976	48
22977	36
22978	79
22979	10
2298	5
22980	350
22981	44
22982	18
22983	4
22984	6
22985	37
22986	2
22987	164
22988	17
2299	9
22990	10
22991	23
22992	9
22993	33
22994	55
22995	802
22996	3
22997	52
22998	6
22999	71
23	6
230	140
2300	10
23000	31
23001	14
23002	7
23003	6
23004	38
23005	8
23006	15
23007	50
23008	30
23009	7
2301	7
23010	9
23011	3
23012	12
23013	50
23014	33
23015	12
23016	71
23017	6
23018	113
23019	3
2302	6
23020	1
23021	69
23022	132
23023	51
23024	4
23025	59
23026	37
23027	38
23028	92
23029	2
2303	11
23030	23
23031	7
23032	81
23033	5
23034	13
23035	8
23036	4
23037	3
23038	2
23039	9
2304	25
23040	461
23041	3
23042	3
23043	73
23044	24
23045	8
23046	36
23047	28
23048	3
23049	5
2305	23
23050	4
23051	1
23052	7
23053	10
23054	18
23055	38
23056	6
23057	42
23058	27
23059	8
2306	260
23060	13
23062	61
23063	14
23064	5
23065	40
23066	4
23067	49
23068	5
23069	36
2307	16
23070	7
23071	6
23072	17
23073	43
23074	7
23075	8
23076	17
23077	10
23078	12
23079	91
23080	4
23081	10
23082	25
23083	2
23084	4
23085	247
23086	5
23087	67
23088	27
23089	6
2309	6
23090	4
23091	124
23092	6
23093	116
23094	31
23095	6
23096	9
23097	11
23098	32
23099	41
231	386
2310	27
23100	52
23101	8
23102	11
23103	48
23104	13
23105	3
23106	11
23107	57
23108	69
23109	7
2311	21
23110	3
23111	119
23112	13
23113	45
23114	36
23115	1
23116	1
23117	45
23118	35
23119	106
2312	2
23120	108
23121	45
23122	3
23123	6
23124	7
23125	19
23126	41
23127	6
23128	11
23129	23
2313	419
23130	80
23133	14
23134	7
23135	42
23136	112
23137	3
23138	6
23139	37
2314	19
23140	13
23141	12
23142	7
23143	8
23144	55
23145	11
23146	31
23147	1
23148	21
23149	4
2315	43
23150	24
23151	66
23152	16
23153	2
23154	5
23155	10
23156	3
23157	13
23158	59
23159	8
2316	7
23160	53
23161	7
23162	74
23163	18
23164	11
23165	216
23166	14
23167	83
